year,erf,erf_sw,erf_lw,aprp_ERFariSW,aprp_ERFaciSW,aprp_ERFariLW,aprp_ERFaciLW,aprp_albedo,aprp_t9
1881.5,-0.1148874829818233,-0.15872184001781175,0.04383435703598851,-0.00997567945974769,-0.12682220949465228,0.04220337527107028,0.001630981764918212,0.010518935359996352,0.0007735868340735648
1882.5,-0.21458119272947124,-0.2306392403051758,0.016058047575704535,-0.03252936124340002,-0.1447548478126546,-0.0004158058107113886,0.016473853386415896,-0.017694857917099346,-0.11704954871816683
1883.5,-0.24649957484512988,-0.07004419753279588,-0.17645537731233402,-0.02309590939983406,-0.04540802852576761,-0.16398446259045635,-0.012470914721877675,0.014628751313688283,-0.039174249575637185
1884.5,0.09029764364966511,-0.033180129762956735,0.12347777341262185,-0.03354058628116359,0.020544031110106546,0.10084829437336269,0.022629479039259163,0.011355162120779397,0.06385322593346286
1885.5,0.06062213605404397,-0.0518962078692164,0.11251834392326031,-0.010847136445550356,-0.04775597118346353,0.1270763911648947,-0.01455804724163436,0.018460659965598196,0.03495723757432747
1886.5,-0.0803599713272276,0.1079535956125396,-0.1883135669397672,-0.016558477148241255,0.14175045383255427,-0.10310475611340239,-0.08520881082636478,0.015968083028710927,0.3207787547678987
1887.5,-0.27053106862926085,-0.267631070030486,-0.002899998598774858,-0.013446937786350244,-0.2096693628742841,-0.02776699230468063,0.0248669937059058,-0.022701646729671728,-0.08421790774170154
1888.5,-0.13583776333937492,-0.10744801946714597,-0.028389743872228895,-0.02759983436568197,-0.018739590560797086,-0.01804462075662804,-0.010345123115600891,-0.011810343541156208,0.08230933006040947
1889.5,-0.2073232656586697,-0.23373199462919042,0.02640872897052068,-0.022671934748032654,-0.08509852227123658,0.07706546262461657,-0.050656733654095905,-1.8679866386299961,0.13877762881889583
1890.5,0.03669163276163597,-0.21636653704949632,0.2530581698111323,-0.026186663020504333,-0.10408874271139797,0.23898547678883222,0.014072693022300105,-0.03005241834920801,-0.11419559980102142
1891.5,-0.020563648128786204,-0.03486192533010776,0.014298277201321541,-0.01954139476955688,0.031536650534774696,0.07658823868530405,-0.062289961483982505,-0.02174720880885431,0.20134055388534208
1892.5,-0.23154375899380664,-0.18147048065541285,-0.05007327833839382,-0.028460331446046785,-0.10752856514850151,0.023521361412781338,-0.07359463975117518,0.015931160437106812,0.09618469334086721
1893.5,-0.28461422482323173,-0.19711879487089481,-0.08749542995233683,-0.02013028813105974,-0.039556242358941944,-0.0418117201148306,-0.04568370983750627,-0.061068272118935,0.07009097600747302
1894.5,-0.05807370160891254,-0.03781016180189772,-0.0202635398070148,-0.04019740647092297,0.010370721023777521,0.003930623424095918,-0.024194163231110722,0.018251219228938236,-0.1603336763861932
1895.5,-0.03315076232479654,-0.15801979673707792,0.1248690344122814,-0.03627465974187427,-0.10662158627822871,0.07376874824783551,0.05110028616444588,0.011143761477729637,0.021019661914058112
1896.5,-0.23473515800261646,-0.2252182929839798,-0.00951686501863669,-0.0497342333706092,-0.13305002752839654,-0.04506237351348843,0.035545508494851726,-0.006800885482994574,-0.14485447016848552
1897.5,-0.21650267934987608,-0.18667702109334963,-0.02982565825652642,-0.05831300247279014,-0.07226955448958527,0.032154904943289146,-0.06198056319981556,-0.006408865832489504,0.055807311806059016
1898.5,-0.35917503992575944,-0.21582778166736521,-0.14334725825839426,-0.04659628653202865,-0.11512251756562478,-0.07914413960869006,-0.06420311864970417,-0.024628307060394615,-0.03790091940028016
1899.5,-0.3779966685659249,-0.21074989802307936,-0.16724677054284542,-0.04302111576441149,-0.17307250938436175,-0.13168524720792135,-0.0355615233349241,0.023601059937246625,0.03097298221826631
1900.5,-0.23841435278034276,-0.12664143690282856,-0.11177291587751437,-0.059945818472651846,0.00929726749604663,-0.030773125791652853,-0.08099979008586149,-0.02120292836595077,0.08768563624683232
1901.5,-0.09087714918374827,-0.05879836765473721,-0.03207878152901109,-0.08631365911852357,0.10384746442854394,0.04337951951667473,-0.07545830104568575,-0.01362389165972936,0.20131364345703773
1902.5,-0.1793934507465788,-0.30579578998932705,0.1264023392427483,-0.0688285617315962,-0.24729344874686854,0.057250808621279944,0.06915153062146835,0.034494946681219864,0.028395811866665722
1903.5,-0.3612015908723367,-0.2723634604406579,-0.08883813043167879,-0.07073247192337495,-0.23193304255429298,-0.1479490178487855,0.05911088741710669,0.021208573412845377,-0.017682562872887355
1904.5,-0.342035917216741,-0.1473278611282586,-0.1947080560884824,-0.0857889585030229,0.028571866846772678,-0.03871242607556905,-0.15599563001291336,-0.021339363712391864,0.06985800834885168
1905.5,-0.06654775353887298,-0.08342113869725697,0.016873385158384015,-0.06961212310276924,0.021522773145395795,0.029649874873666,-0.012776489715282002,0.0029214641677377884,0.27718264349267907
1906.5,-0.25403065218491694,-0.18287099601448084,-0.07115965617043608,-0.06887103902342674,-0.03197925695479611,-0.007422015063069188,-0.06373764110736686,-0.02613781099070274,0.08458627076541533
1907.5,-0.4302862159590857,-0.497486835175366,0.06720061921628029,-0.052726120623938055,-0.35203689653508624,0.07830330796083414,-0.011102688744553859,-0.04132007422810882,-0.2232875525774462
1908.5,-0.16745823311907243,-0.22403145855807266,0.05657322543900025,-0.08437271432463846,-0.08781371683241525,0.05692313507430924,-0.00034990963530901555,-0.011390563229039771,0.0595729276669206
1909.5,-0.2399500723108426,-0.443373879464072,0.20342380715322933,-0.0740808688745402,-0.3475924364291756,0.1902947249714064,0.01312908218182294,-0.006338277790907028,-0.057115827081704824
1910.5,-0.35747751484713614,-0.4029342833205455,0.04545676847340938,-0.08431594100365389,-0.1758714325568521,0.12342217536557888,-0.07796540689216949,-0.06782826317315233,0.03382330149486002
1911.5,-0.40784409422746887,-0.3013861474511096,-0.1064579467763593,-0.09282227709012594,-0.10139895761115764,-0.063440224451741,-0.04301772232461833,-0.035027949308555545,-0.08392218658847159
1912.5,-0.37671655396071146,-0.31490672818587573,-0.06180982577483569,-0.0754494799515784,-0.2718903290898088,0.0052907360020534346,-0.0671005617768891,0.03898641817708055,-0.14914983800221787
1913.5,-0.33149275669945977,-0.23191981779874069,-0.09957293890071905,-0.09252876780961354,-0.0576846964848623,0.0038655017771900817,-0.10343844067790914,-0.02847597625120138,0.10534788379359925
1914.5,-0.2549290994023993,-0.21968486075069324,-0.035244238651706034,-0.07226667682825566,-0.12758724623260548,0.05269090786411831,-0.08793514651582435,0.008439510052069762,0.1520494657654897
1915.5,-0.7026825633566889,-0.5139077381513195,-0.18877482520536945,-0.09172458856511881,-0.29454672557743466,-0.14297756910118495,-0.045797256104184475,-0.043501404980218074,0.00010592943307268667
1916.5,-0.19635116372437966,-0.3621682322856139,0.16581706856123415,-0.08784755180069845,-0.21684830043929051,0.1300371131063095,0.03577995545492465,-0.009573073691103778,0.01677068535220107
1917.5,-0.4124331325501918,-0.33262279456507826,-0.07981033798511361,-0.07991199383108817,-0.19487124444918788,0.02097173148696092,-0.1007820694720745,0.001564625806612086,0.16886855777456217
1918.5,-0.4076220146164255,-0.31435790100580024,-0.09326411361062525,-0.09703686459600536,-0.16628283930118373,-0.030509207586915013,-0.06275490602371027,-0.010254789215395025,0.1885563048671391
1919.5,-0.26834941473205753,-0.5655707936775937,0.2972213789455361,-0.09677596390064831,-0.31483056889689315,0.28128003390027795,0.015941345045258123,-0.07149742426537,-0.15810672023740655
1920.5,-0.6130106316663128,-0.2593650438272429,-0.3536455878390698,-0.09538814897699073,-0.14806411733758307,-0.1790589976902506,-0.17458659014881922,0.009308719375203948,0.06916364635963698
1921.5,-0.2436420766192009,-0.48510301252797644,0.2414609359087755,-0.08467710049472749,-0.3294504366883128,0.188389200769218,0.05307173513955748,-0.020763845585540504,-0.1075187292774249
1922.5,-0.5896167079976179,-0.27782790520287737,-0.31178880279474047,-0.11539543337302141,-0.08377683362934946,-0.17278169233356167,-0.1390071104611789,-0.020633489713823134,0.0525150084666007
1923.5,-0.5439190669034084,-0.5562508214506896,0.012331754547281103,-0.09989791781619695,-0.3046770825580874,0.005617604616364572,0.006714149930916555,-0.07284939410772406,-0.12169153656049317
1924.5,-0.49139645896392337,-0.43621595569710564,-0.0551805032668178,-0.11672085511307627,-0.23474224583021927,-0.026942820900921496,-0.028237682365896292,-0.015359883738981828,-0.015046548623516807
1925.5,-0.4146003632436464,-0.3098627623435593,-0.10473760090008717,-0.12591618256281906,-0.14672298861284025,-0.09166591425409844,-0.013071686645988708,0.014815821697094408,0.05597249043121533
1926.5,-0.2978730143486704,-0.48080043730915745,0.18292742296048697,-0.132458323626273,-0.2332205916587669,0.21446367619593892,-0.03153625323545203,-0.03743685949441193,0.15318079260364634
1927.5,-0.4738125048072043,-0.44166471143227326,-0.03214779337493095,-0.12059682577885274,-0.25457762197519457,0.01467132811415114,-0.046819121489082106,-0.00647354754489468,-0.01988159325753549
1928.5,-0.5245700746266159,-0.39322502311375374,-0.1313450515128622,-0.11773601622193818,-0.2746107921535855,-0.055135159001935954,-0.0762098925109262,0.0317695522001961,0.2372456640717088
1929.5,-0.4182280523562468,-0.5163166145674445,0.0980885622111977,-0.11490284483848565,-0.2902405996508886,0.0733390133814752,0.0247495488297225,-0.03349498814336109,0.029282809127666422
1930.5,-0.31171841503384745,-0.3927560551642881,0.08103764013044061,-0.09767556101596091,-0.32407859899764074,-0.01258281426509007,0.09362045439553064,0.024629924124867378,0.033606734326125404
1931.5,-0.5710517130534679,-0.44376041072607797,-0.1272913023273899,-0.12728451865231705,-0.2854552641932363,-0.04204302953850098,-0.08524827278888887,0.0008168527474593915,0.09578008719083356
1932.5,-0.25546822746679737,-0.30506834188672705,0.04960011441992965,-0.12107166938341643,-0.13813105635213263,0.058724897466650494,-0.009124783046720817,0.004740747010121606,0.06457893023110489
1933.5,-0.4464243215891229,-0.4500588418569098,0.0036345202677869493,-0.10083338297486943,-0.2983179338277428,0.06435822238876852,-0.060723702120981625,-0.008954448530543037,0.12339562508655891
1934.5,-0.46552437959454585,-0.35221975354938795,-0.11330462604515777,-0.10930919428415016,-0.21196715220910622,-0.02093443778932992,-0.09237018825582788,0.0002839988846199352,0.08845520415153314
1935.5,-0.29734327106920777,-0.2733318421861603,-0.02401142888304745,-0.1078512494336162,-0.06677009839631645,0.10621222866777577,-0.1302236575508232,-0.03672030687422778,0.26612451483059235
1936.5,-0.352462299905813,-0.4064965381336219,0.054034238227808826,-0.12589390919248383,-0.1819215762087561,0.08822866387564615,-0.03419442564783731,-0.02311836267734077,0.23568634305666905
1937.5,-0.3614205042402004,-0.5112324990148753,0.14981199477467505,-0.10873795179536212,-0.3062198413049586,0.1466110250825935,0.003200969692081513,-0.02329166629697346,0.17053831306622289
1938.5,-0.5927353819798099,-0.6507765554018882,0.05804117342207835,-0.12005941817512902,-0.4308466321120161,0.15091316175645203,-0.0928719883343737,-0.03385742575145047,-0.0378237423488575
1939.5,-0.5414329074227718,-0.7314877904810232,0.19005488305825136,-0.12908088035210502,-0.5029191027024286,0.11510890459607227,0.0749459784621791,-0.044473438358301795,-0.07436756603707662
1940.5,-0.7858528434534151,-0.8003799572865308,0.014527113833115697,-0.1343368356088762,-0.5574799325255818,-0.03208447158334923,0.04661158541646498,-0.038485279079296185,-0.16144951087155024
1941.5,-0.5224553477766359,-0.6251301199673464,0.10267477219071043,-0.12798946781765774,-0.3923039700799063,0.1254480561530587,-0.022773283962348262,-0.03436187799595105,0.04201575840694355
1942.5,-0.6391430633810778,-0.4995016536987663,-0.1396414096823116,-0.15524042980470057,-0.2884430822044413,-0.07772380396404682,-0.061917605718264754,-0.011293440369467337,0.016792494118745217
1943.5,-0.5891937732179825,-0.5039150684113546,-0.08527870480662797,-0.1430808391289521,-0.24879663535554133,-0.016591827942128885,-0.06868687686449909,-0.02955776807522573,0.15357943393976514
1944.5,-0.36007223131552824,-0.8297713658709964,0.4696991345554681,-0.13862772538184,-0.5177324573024427,0.44486208153382467,0.024837053021643334,-0.06584632912641922,-0.011234553919432903
1945.5,-0.7551647729812726,-0.7286197182731832,-0.026545054708089537,-0.1485247862117064,-0.49233911091963306,0.0689909840806127,-0.09553603878870226,-0.01390215998007037,-0.021459198925898725
1946.5,-0.5051016969608212,-0.5533538490806138,0.048252152119792564,-0.1688435830996588,-0.22571745206442276,0.06455537460417679,-0.016303222484384233,-0.05497498676556845,0.15307356336689606
1947.5,-0.540701253045921,-0.6509749178997765,0.11027366485385552,-0.16206241942839192,-0.3615894154548722,0.10184341405284597,0.00843025080100956,-0.059239447556581545,0.07679754152712696
1948.5,-0.7037822712343264,-0.5903888446107599,-0.11339342662356652,-0.17322902971348658,-0.42521971707649153,-0.11144276099138813,-0.0019506656321783714,0.03544337185365622,0.003907847909747997
1949.5,-0.5959908247280941,-0.6700406497804046,0.07404982505231059,-0.17730788569803335,-0.4675476446919623,0.051199175433834156,0.022850649618476444,0.01497559529122602,-0.025663589408003586
1950.5,-0.5831093212075543,-0.44529597040097957,-0.13781335080657467,-0.1735462968596856,-0.33039443388953954,-0.11552595889005772,-0.022287391916516946,0.055786627182034414,0.06525625286148871
1951.5,-0.6318084492201879,-0.533067198076961,-0.09874125114322675,-0.20327960604610354,-0.23413202847198203,0.02048485706810046,-0.1192261082113272,-0.020560163310869836,0.11132004323561932
1952.5,-0.6188400164739605,-0.7244989260588236,0.10565890958486322,-0.15433155197840218,-0.4516291720517697,0.07724746780863577,0.028411441776227467,-0.04097121863832223,0.026353492287017773
1953.5,-0.546005920208403,-0.6822292187206698,0.1362232985122668,-0.19037287699464045,-0.4313004340965325,0.20816093129108085,-0.071937632778814,0.006851959503943654,0.13297416893868644
1954.5,-0.9436162526545999,-0.7410197597968095,-0.2025964928577905,-0.213493410445442,-0.39918280668145245,-0.12473579169939022,-0.0778607011584003,-0.048200217705799256,-0.0553627834555965
1955.5,-0.5706004599291179,-0.4711384758247587,-0.09946198410435915,-0.22498843817109174,-0.1241681440784468,0.01588614934336739,-0.11534813344772653,-0.042168399583249895,0.29403591847951943
1956.5,-0.7274136646708328,-0.6806275289061766,-0.04678613576465599,-0.23111245135171818,-0.31707684225416455,0.03632805996646896,-0.08311419573112495,-0.03292987352948462,-0.004223931571017193
1957.5,-0.4611756859861507,-0.6087935048323874,0.14761781884623662,-0.22807903601885604,-0.28316993735701135,0.19666384899981598,-0.049046030153579355,-0.019589877233163893,0.13350677198474348
1958.5,-0.4991192305254359,-0.8160837446280927,0.3169645141026569,-0.2231891313938694,-0.49757608570865125,0.28439672369553193,0.032567790407125,-0.031042156889704926,-0.026632032794323558
1959.5,-0.6350702571364063,-0.8298380076340429,0.19476775049763667,-0.2343104600727554,-0.4914152722838302,0.1508513428519155,0.043916407645721155,-0.029357407234269033,-0.011231496698728565
1960.5,-0.7608635915435485,-1.0367529757031315,0.27588938415958314,-0.2400881357235309,-0.7053002869763386,0.25812671345673,0.017762670702853114,-0.02908056031373895,-0.05801970085515252
1961.5,-0.8301121607252545,-0.976440581851584,0.14632842112632952,-0.2645973621289627,-0.43502604893296176,0.179719128034162,-0.03339070690783248,-0.1229696901509633,0.012877357467357275
1962.5,-0.6331963979080092,-0.7757675527691458,0.1425711548611365,-0.2758557502083559,-0.4614592712550525,0.16283067577792107,-0.02025952091678457,-0.003697279398713188,0.023083133219961322
1963.5,-0.8179033643249418,-0.9816778352603375,0.16377447093539557,-0.2788342422006484,-0.5685098683477623,0.19013602530198498,-0.026361554366589372,-0.05341049982542594,-0.026732529572952003
1964.5,-0.7120206150709742,-1.0328521556405852,0.3208315405696109,-0.2702826135720839,-0.6306663411812609,0.3613549063233666,-0.04052336575375571,-0.05611231333689519,-0.07185363719615526
1965.5,-0.7868591924335867,-0.919976118681195,0.13311692624760818,-0.2889152118556026,-0.5950572263256314,0.16364020842391092,-0.030523282176302746,0.009823753616793919,0.0250740958716142
1966.5,-0.6840109821539119,-0.654784637034414,-0.029226345119498027,-0.29465161426978087,-0.3510915725015713,0.04075405093353505,-0.06998039605303308,0.024709130858230614,0.3930675140420651
1967.5,-0.8351528054080496,-1.0054121264606104,0.17025932105256092,-0.30522288362200767,-0.5654405384278417,0.19997018179726564,-0.02971086074470471,-0.05471716239709747,-0.06692661239287657
1968.5,-0.9833672674044691,-1.296590461787727,0.3132231943832579,-0.28579757512396753,-0.9133466508093289,0.1931823246067761,0.12004086977648185,-0.02409357420231213,-0.19313047253867355
1969.5,-0.9414241073197828,-0.936632315002642,-0.004791792317141007,-0.3181532833245724,-0.5434779849521086,0.06163508679809145,-0.06642687911523247,-0.010670411828639469,0.014072692717330868
1970.5,-0.8735996008534618,-1.1484466148880377,0.27484701403457595,-0.31390289620867734,-0.7514657585911175,0.1975247451160499,0.07732226891852606,-0.027315368360950134,0.012872864876682526
1971.5,-0.9509925861361863,-1.184761208835268,0.23376862269908164,-0.3358622385372078,-0.6561370723360851,0.21031374056968657,0.023454882129395022,-0.07704030392657542,-0.02700964789239416
1972.5,-0.97235940281249,-0.9720688518054365,-0.00029055100705357523,-0.3386452388167824,-0.524517347373741,0.10166393249373848,-0.10195448350079207,-0.02215504602932004,0.18181640153761566
1973.5,-0.8994194369394634,-0.9946930246171811,0.0952735876777179,-0.3326994062477318,-0.6350268311252952,0.1365976712371615,-0.04132408355944359,0.007080163260573547,0.26464447376233874
1974.5,-0.9349247217193928,-1.004347048662078,0.06942232694268533,-0.35203729544553214,-0.6116147222426732,0.10589892200630055,-0.036476595063615225,0.0029135330496571914,0.13416132639835995
1975.5,-0.9633103776661145,-1.2384086086733799,0.27509823100726516,-0.33744973509734993,-0.7404126166664289,0.24035822691164072,0.03474000409562443,-0.0805235216107751,-0.04205142247778309
1976.5,-1.1218210123357037,-1.2361876113454004,0.11436659900969683,-0.37033234786759434,-0.6841876058204719,0.1896264716202739,-0.07525987261057707,-0.07633000113391086,0.008945520898174564
1977.5,-1.203611628417057,-1.222048132973601,0.018436504556543887,-0.37004029474184863,-0.7635940698754865,0.05620260791107844,-0.03776610335453455,-0.029816402444401393,-0.12081216220836768
1978.5,-1.254561031864667,-1.2324498725380624,-0.022111159326604738,-0.36062684922406857,-0.7653212914957022,0.03311074454473405,-0.05522190387133879,-0.02984677493789637,0.041150415043510434
1979.5,-1.217903248792988,-1.2692225193858484,0.05131927059286041,-0.35800360534915465,-0.8405970124127425,0.10984728399480508,-0.058528013401944676,-0.0314936528896535,-0.024352721258355584
1980.5,-1.2906484308072654,-1.3454931935673973,0.0548447627601318,-0.367214828668902,-0.8906269877802147,0.14564985289535567,-0.09080509013522392,-0.012856853757271735,0.012041528767450658
1981.5,-1.0724880875916107,-1.3782407636481462,0.30575267605653556,-0.3665085330843497,-0.9088096685456479,0.32731433046223735,-0.021561654405701784,-0.030128559757684976,0.030281861656323007
1982.5,-1.2510037485824779,-1.1452415203110293,-0.10576222827144854,-0.4046714817479519,-0.6621475065809668,0.05512556743420694,-0.16088779570565542,-0.019371656845501344,0.14108694267265226
1983.5,-1.1974700447636004,-1.4226007519214166,0.22513070715781613,-0.40512272113563313,-0.9437006242675667,0.21075947254379096,0.014371234614025136,-0.010287460063166113,-0.10045533451278493
1984.5,-1.0141894177022324,-1.2630949136129777,0.24890549591074554,-0.39388375457653974,-0.7069047445862113,0.3115446158117254,-0.06263911990097978,-0.06307545177002813,0.01671308690954193
1985.5,-1.0926772029525023,-1.1711819246981223,0.07850472174562004,-0.3971445275893349,-0.6182948576137969,0.2563962894296796,-0.17789156768405956,-0.070195618790573,0.15778972620655263
1986.5,-1.3249876559878875,-1.5338129450627984,0.20882528907491077,-0.4022984235973599,-0.9678023385338987,0.24352498783439233,-0.03469969875948147,-0.07027677532815643,-0.11128965661996205
1987.5,-1.0981942389219337,-1.4125492064333554,0.31435496751142167,-0.3870172537696144,-0.9249415924024805,0.2928480445303652,0.021506922981056394,-0.042162147535637365,-0.1250629387142089
1988.5,-1.3645093438959033,-1.3361194605491606,-0.02838988334674263,-0.38826275345447514,-0.8261163421883662,0.01446317327968134,-0.04285305662642394,-0.03725215618704116,0.017268959692192595
1989.5,-1.3733904597361706,-1.4182460379542061,0.04485557821803509,-0.3911863426660493,-0.8457998191497726,0.11942210910077383,-0.07456653088273872,-0.07978065463125224,0.07158296603772589
1990.5,-1.2743568429331278,-1.3532204990681582,0.0788636561350305,-0.4066055969753698,-0.8780488407729362,0.131522859277181,-0.05265920314215046,-0.015012044281993162,-0.004313137118608928
1991.5,-1.28300698148101,-1.271892454054775,-0.011114527426235081,-0.4083344804728628,-0.7547159394887191,0.09065904173303342,-0.10177356915926852,-0.05640466595178282,0.12355786362020013
1992.5,-1.2837575665222412,-1.3062369104521754,0.022479343929934448,-0.40268126478606453,-0.7543824188074801,0.13531917624257223,-0.11283983231263778,-0.03912771488722973,0.07437941591597248
1993.5,-1.4038818083728695,-1.3901627955049989,-0.013719012867870691,-0.4262788770812482,-0.7502156325242869,0.04465450560786221,-0.05837351847573292,-0.09971361917356343,-0.047754093238486374
1994.5,-1.1769991150948644,-1.2549864362446492,0.0779873211497851,-0.42658827630938856,-0.773027918445428,0.1409042516782323,-0.06291693052844725,-0.022202586949054397,0.14792373585339236
1995.5,-1.2188022766088784,-1.265423409865555,0.046621133256676286,-0.4174735992320546,-0.8226577817373376,0.09169683400437524,-0.04507570074769895,0.001612390159350471,0.11420702110489298
1996.5,-1.2902801193958022,-1.2566609140221103,-0.033619205373691965,-0.42593061254068404,-0.6921075939955739,0.039207871630491345,-0.07282707700418328,-0.0407740868474105,0.12433433678373841
1997.5,-1.3632014264639583,-1.3730022948900147,0.009800868426056528,-0.4192299598568934,-0.7717759274480087,0.11486594591171873,-0.10506507748566221,-0.08253713032472917,0.14152921339183466
1998.5,-1.3775730756085922,-1.3844928246801116,0.006919749071519218,-0.4153580177352902,-0.8846092357140308,0.12059824584340398,-0.1136784967718848,-0.032272376604502176,0.05012188027395021
1999.5,-1.097048911707342,-1.4184911351311271,0.32144222342378537,-0.43725320187663297,-0.7943691631396348,0.3143377923356396,0.007104431088145738,-0.10264077454152482,-0.0494373971158322
