year,pc05,pc16,mean,pc50,pc84,pc95
1779,-0.006967839899575118,-0.0030661034670147577,-0.0009010808117485206,-0.0004435683052740077,0.0015634746403856126,0.0038048799631278797
1780,-0.033862618808439965,-0.015661272013871803,-0.005416674937994223,-0.003436270673470202,0.004840677474363299,0.015553491618491124
1781,-0.014553907477310108,-0.006632551530198054,-0.002634534296723853,-0.001973877917074557,0.002115200446436126,0.006564120743503247
1782,-0.01138032884576018,-0.005225882205856405,-0.0020510777529202193,-0.0015078449520790006,0.0016226878515629931,0.005202692645574133
1783,-0.005986765529282273,-0.0026707544900911396,-0.0009026556671260679,-0.0005099319119185265,0.001166034858271942,0.003080963414282977
1784,-0.020516617185686654,-0.007188779217788521,0.003958001647877518,0.0024490700274751327,0.01584922048653486,0.033253345185793294
1785,-0.012139325371119333,-0.005577826313451454,-0.002209814514987764,-0.0016339029301175485,0.0017086528327271712,0.005505266326419926
1786,-0.011536344739680111,-0.0043089933098564084,0.0011293420572584232,0.000761380782919947,0.007212095901395866,0.014799355673372304
1787,-0.009907686637079204,-0.004440840782662661,-0.0014945937938745397,-0.0008473036134052886,0.0019125666488184413,0.005059089308224132
1788,-0.050499869357741145,-0.023138071716285298,-0.00829364678309497,-0.005418977128646696,0.006810505499918037,0.02243232655794227
1789,-0.02838616748107153,-0.012893449413530968,-0.004859948476778774,-0.003346302420013363,0.0037556245642642824,0.01255020579949659
1790,-0.031872125439302276,-0.014493649358728343,-0.0053956834426124615,-0.0036762438173777922,0.0041707427586886526,0.014066564298729194
1791,-0.008651247180529674,-0.0037233705666449243,-0.0006088735311846451,-0.00017514911488474366,0.0028335895042176937,0.006279850585836455
1792,-0.013216593323912744,-0.004983112191017395,0.0013739408513011103,0.0008925540133745282,0.00832797881226632,0.017303812737482042
1793,-0.00982289866570924,-0.003817874041686714,0.000758578074891252,0.0005212263088296606,0.005836514517004247,0.01204228736830147
1794,-0.042705147870080624,-0.01991035990843402,-0.007024095900942373,-0.004502200809964979,0.0058812567796437286,0.019156886094056733
1795,-0.018556756084093236,-0.008595301132314569,-0.0034806971276155453,-0.0025855179521593356,0.002450066455804606,0.008165889861984079
1796,-0.006700188685628659,-0.0031258986859270094,-0.0012962964938306389,-0.0009277011400625507,0.0008727918966835153,0.0028612641314103102
1797,-0.021403962775658977,-0.009969356528136578,-0.004026558502651713,-0.0029761216747629152,0.002765414441593548,0.009490469850367058
1798,-0.034926767040597176,-0.015939646479040694,-0.006112720297099646,-0.0042354163916384895,0.00437951807213969,0.015084627306564598
1799,-0.03266311920265594,-0.014978669944569534,-0.005565089035947433,-0.0037177285422451195,0.004039458460837443,0.014021396207930593
1800,-0.0496693249019571,-0.023509285458062516,-0.008165298427866001,-0.005256183409887736,0.006967361574696122,0.022556296142830546
1801,-0.032334407759966176,-0.014869350298520708,-0.005687912685059282,-0.003929992665680904,0.00389230880722402,0.01395992332557851
1802,-0.03721393038587459,-0.01755597271136693,-0.0063680036141361895,-0.00416813936332839,0.004761198825376258,0.016155748215290106
1803,-0.01901301864350799,-0.008984395755168413,-0.0036279470641261457,-0.002625750860661512,0.0020278665677545818,0.007701985796310949
1804,-0.01118150597827825,-0.005083765794761174,-0.0011459867111340435,-0.0005011165050689414,0.0031191307937118618,0.007404807503657584
1805,-0.036473525452288755,-0.01703606426614425,-0.006351309682936095,-0.0042751635846812585,0.004395192343044367,0.01550943310913743
1806,-0.02120530645779336,-0.010079527324242743,-0.004284196851922878,-0.003270835788628717,0.0024290509453993654,0.008787062338649402
1807,-0.03293967459005321,-0.015424147598384183,-0.006125813074034341,-0.004403454780034959,0.0037736231700813434,0.013898730273251638
1808,-0.0752136752072675,-0.035222906251500485,-0.012594910601288799,-0.00820989764349031,0.010024798552283363,0.033539709706902114
1809,-0.05768143875557842,-0.02702273327366257,-0.00977969839533433,-0.006444398280663942,0.007439494379547767,0.025206774268570993
1810,-0.06297185596162186,-0.029502611466627415,-0.010635471749573668,-0.006954849419275493,0.008212049931654922,0.027714026000610664
1811,-0.037169639344360586,-0.017317761493058956,-0.006837245814358667,-0.004870890161587472,0.004282541995765553,0.015563915128765796
1812,-0.019169481639091733,-0.009015876953069662,-0.003996506173668251,-0.003096017878305617,0.0020855119118722903,0.0076782221050151695
1813,-0.030043855638597818,-0.014140269283706097,-0.005724850955455224,-0.004150063916683176,0.003320002655843532,0.012396900144899407
1814,-0.07878701267553889,-0.03749202874408382,-0.013120299368812068,-0.008470915058489754,0.010812695740583281,0.03535635479853395
1815,-0.058386893830085974,-0.02716178664784036,-0.010112429288513724,-0.006790136169668762,0.007142390899030285,0.02486899734754445
1816,-0.05510781331461468,-0.026059021939097197,-0.00960640641997938,-0.0063940196815551655,0.006769590248720459,0.0235918828368852
1817,-0.05940695563468497,-0.027642246742033187,-0.010411665802658463,-0.007024289776172194,0.007059026493775416,0.025067106834269298
1818,-0.08182645321989661,-0.03839440417231254,-0.013969882624561156,-0.00919068890601999,0.010459133185107047,0.035605035600781695
1819,-0.07115296352779371,-0.03345277662497328,-0.01221039255212879,-0.008022693630380492,0.009052426758344383,0.030905356969569427
1820,-0.09549349037997767,-0.04533316127293098,-0.01583316174780418,-0.01023514397071698,0.013249935320575463,0.043089191252037036
1821,-0.08320008335641428,-0.0391633630490687,-0.014170847484585391,-0.009259169778018819,0.010750439101610615,0.036457858496844096
1822,-0.08416597324101023,-0.039967599538515516,-0.014108938718456542,-0.00918444786965424,0.011280726406974268,0.03745432208077813
1823,-0.06372367572590389,-0.030341808830228616,-0.011152963302325675,-0.007394422196486342,0.007866780779113736,0.027275977199245488
1824,-0.051552658766174556,-0.02419852603417548,-0.009674592915308958,-0.006945513189376302,0.005690041691216357,0.021278704660292035
1825,-0.08138179683748548,-0.03858118896039738,-0.01397698548075022,-0.009119405117660788,0.010234544418463162,0.0351804566895355
1826,-0.06452204699458185,-0.029901619167446835,-0.01149965326046237,-0.007842005150285544,0.007272768390198964,0.026741924363521286
1827,-0.07603049162690344,-0.0354450424074609,-0.013406470645425134,-0.009083271571164602,0.008879198342455574,0.03173472275869934
1828,-0.12369360079944487,-0.0584156065370929,-0.020763999990404437,-0.013411486129704926,0.016180624535851326,0.05489918130732453
1829,-0.10557541817257335,-0.050050575412089515,-0.017965828081846116,-0.011687141042290588,0.01343486022819609,0.04646262250819875
1830,-0.11273870451955985,-0.053757625442679674,-0.019589557797040413,-0.01283866322824899,0.013805569208056014,0.048688793305286894
1831,-0.0804545647623389,-0.03824269850298086,-0.014656789805266088,-0.00999854740306505,0.008938068742148843,0.03316957300596959
1832,-0.06930676005885682,-0.03270067057128212,-0.013051011140826855,-0.009154333793706618,0.007053204986116407,0.027732583161883435
1833,-0.08024280091689129,-0.038324525818607215,-0.014713717863528581,-0.01006760211156132,0.00878795707483381,0.03294421674326908
1834,-0.12364751353635746,-0.05911021073322885,-0.02133210106499916,-0.014087441273083968,0.015862275294520445,0.054023674885434095
1835,-0.09855236106861329,-0.0469305858663866,-0.017752998165744816,-0.011977844769677658,0.011281057411964604,0.041114099846461014
1836,-0.10607101311825139,-0.05098793872585492,-0.01906880626372677,-0.012810976041806461,0.012192925574102717,0.044237428988466804
1837,-0.10908334125999267,-0.051900352811252125,-0.019775004234375945,-0.013419634412387185,0.012228898670685367,0.04514333451193194
1838,-0.1284057882350437,-0.06129824858290514,-0.022868816142076035,-0.015366027490495763,0.015033090501523986,0.053767929527789825
1839,-0.12118644796443652,-0.05802836580685274,-0.02174862574028072,-0.014657702454739109,0.014000829892023175,0.05053145192947809
1840,-0.1301278053128389,-0.06239001680868932,-0.02307518159143069,-0.015385232805417625,0.015498843058287621,0.05503586276622114
1841,-0.1361496692116008,-0.06529006362196839,-0.024360698435921736,-0.016361561241929504,0.015839202553698962,0.0569705682769469
1842,-0.13098754332160736,-0.06302805119009612,-0.023514621261827066,-0.015739959751885156,0.01517497704781547,0.05486731497887754
1843,-0.10422597081426244,-0.0507973316576424,-0.01963939690303417,-0.013540152626930277,0.010596429658070252,0.04143702803547016
1844,-0.0950686415207823,-0.04544091693056941,-0.018697768153923853,-0.013353618812482485,0.008335188803943724,0.0356829206385877
1845,-0.12819843434222034,-0.0625459379059769,-0.02409448423403678,-0.016482656740539097,0.013224676697026132,0.051556472886831316
1846,-0.10939545201674919,-0.05304912208125109,-0.021434163324488397,-0.015077526427665295,0.010236462924524802,0.0424169110502751
1847,-0.13350602233725556,-0.06476410685243662,-0.02551711424925762,-0.01770476674049684,0.013116793112080681,0.05273269862010614
1848,-0.17252825569960636,-0.08346769918908921,-0.031666553515783964,-0.02143712279641259,0.01899768297840522,0.07110082617396093
1849,-0.157021004623568,-0.07678898594005182,-0.02958641300722883,-0.020265521896608914,0.01618292374373868,0.0629703879838478
1850,-0.16799500587052907,-0.08198795157993886,-0.03155097636786872,-0.0216036546175035,0.017555117985177913,0.06795231328520174
1851,-0.13067493707038327,-0.06421008680735042,-0.026041871700312875,-0.018437612830741128,0.011587457812169712,0.04953311801061732
1852,-0.11311133579741041,-0.05509665346765907,-0.023432593658249425,-0.01695644672053524,0.008355225880385817,0.04010338817264148
1853,-0.12487580626901806,-0.06142381343977172,-0.025596957216410865,-0.018325400704821884,0.01011225237281933,0.04576139359005026
1854,-0.17290903511548433,-0.0851397903075163,-0.0337466204158297,-0.02353401077690042,0.016231570626493684,0.06684169907182025
1855,-0.14403308986558214,-0.07097821431232404,-0.029614052515496973,-0.02127293110810748,0.011532895837712187,0.052452000848540105
1856,-0.14533764010671749,-0.07263360971591519,-0.030111465176874616,-0.021488199791344198,0.011329024298385483,0.05214609226483374
1857,-0.16385663649918086,-0.08098063470112836,-0.03325801118880996,-0.023616262317026782,0.013666810452106092,0.060329834124271245
1858,-0.1766472083189056,-0.08725966895515466,-0.03541449935838316,-0.02505328935653351,0.015193949150491168,0.06511055560394276
1859,-0.17711122892738557,-0.08771545324131795,-0.03595451578969083,-0.025365114474006516,0.014848681441718574,0.06583632130824507
1860,-0.18492122216864754,-0.09185760981584437,-0.03774660702627567,-0.026838108832574252,0.015174795430079624,0.06775333063768844
1861,-0.17314239936498718,-0.08665646753773351,-0.036496362448794915,-0.026340915733156136,0.01264110813539385,0.06074418965491118
1862,-0.17577048105595436,-0.08794111823021508,-0.03684710943405579,-0.026410660422712538,0.012898612890153626,0.06254310035938627
1863,-0.14965527091855785,-0.07603073364626595,-0.033604711760954135,-0.024740487869391623,0.00825006554485333,0.04855310476580295
1864,-0.14320106324986498,-0.07308696001965434,-0.03354695423406553,-0.025420311346286736,0.006087765670746679,0.0425705078779907
1865,-0.18652371784669772,-0.09417993345043268,-0.04065672670525614,-0.029639535723553184,0.01164620070986888,0.06259672198002895
1866,-0.16421215379240328,-0.08357037689610886,-0.03774270661062775,-0.02817526661430127,0.007589426663404121,0.050473850160558074
1867,-0.19043189276515254,-0.09686962093070427,-0.04291597598494117,-0.03160994172825276,0.010303891763344043,0.061428570918507105
1868,-0.22776285965571494,-0.1147223059909064,-0.049020682404202896,-0.03561686282320128,0.014898545594545651,0.0777117184637766
1869,-0.19890833787660214,-0.1020380464332858,-0.045572246999117924,-0.033784771606695574,0.009806505588567261,0.06263121134664522
1870,-0.22511121622744582,-0.11443675780346801,-0.04997465065350439,-0.036767564868887166,0.012727405217637822,0.07369288026009421
1871,-0.18783612069252098,-0.09766411474747413,-0.04555262499184323,-0.034472451471332786,0.006042974305517766,0.05283462448804356
1872,-0.1579194808960085,-0.08527763115421738,-0.04293628648859795,-0.03411623272802929,-0.00031591853120282965,0.0357599497237619
1873,-0.19983281842831505,-0.10594470434548117,-0.05037236472280739,-0.038629833988235045,0.004015999233697552,0.052493330887320264
1874,-0.2292431526602196,-0.11915292825315452,-0.05429542386350657,-0.040754625428760426,0.00876265140604088,0.06774757729275854
1875,-0.18456509324638262,-0.09979490232359148,-0.049131994754292446,-0.03843345973153503,0.0010339417475684828,0.04323033289358385
1876,-0.20785493982097167,-0.11120472103424829,-0.05293430014394653,-0.040627471934287535,0.0037442522141950514,0.053810062504893945
1877,-0.20914727277829587,-0.11244424652750387,-0.05411427857893792,-0.041825632234347425,0.0026904224317842057,0.05218952634618842
1878,-0.21784023880610745,-0.11649807084733706,-0.055751157638126055,-0.042949928096285596,0.003560884641394242,0.05540623265602079
1879,-0.23968076290062837,-0.12769076651115904,-0.06066571243688849,-0.04648885383619209,0.004536332353202892,0.062928104254292
1880,-0.23124226703877127,-0.12630874649334053,-0.06236930988007828,-0.048756872445475656,-1.6534895525109814e-06,0.053585218667974374
1881,-0.22415713659818684,-0.12394018129753373,-0.06267509351851694,-0.04971949207083164,-0.0024426048464829607,0.04675423014367799
1882,-0.21520055925880852,-0.12101656759120673,-0.062844363195756,-0.05063203796166468,-0.005606375869856998,0.04033712971762058
1883,-0.18097413507545662,-0.10764765484396491,-0.059809086303779055,-0.05013359289447863,-0.012066961097967137,0.020677648866175038
1884,-0.19660958436926676,-0.11549331702653327,-0.06313592257273468,-0.05259191527208553,-0.010949420686738851,0.025409844690505112
1885,-0.21487051628600187,-0.1236929502737664,-0.0658579793202056,-0.05378728407160427,-0.009166035628055366,0.03352423019197958
1886,-0.1985043402566284,-0.11631094842276238,-0.06408076177330278,-0.05342257027329781,-0.011640657787608772,0.024521124830865514
1887,-0.21562935449841328,-0.12621985208422637,-0.06822630952903595,-0.056398473542791726,-0.011118519542427333,0.030143670717590335
1888,-0.24780506747963524,-0.14394748497425813,-0.07683967555255958,-0.06283821956001669,-0.011408416552152235,0.038370957530016535
1889,-0.22997568762593157,-0.1351830370598234,-0.07393088069428594,-0.06157654834262224,-0.013300858934502693,0.03017290695407582
1890,-0.24580880497529156,-0.14473164140039985,-0.079614559072843,-0.06635294874984266,-0.014890328089808369,0.031179603156612796
1891,-0.20161531000793917,-0.12770614410407946,-0.07530582603803158,-0.06515887784516165,-0.022568187219226255,0.007230529169315965
1892,-0.18165890944467988,-0.12019852499975235,-0.07339886350476721,-0.06454254443903272,-0.024890870190045957,-0.001980409541244771
1893,-0.1996749550907181,-0.12751862037248204,-0.07571842364411843,-0.06579104011651724,-0.023269273622058086,0.005243937091480673
1894,-0.2476542195402298,-0.14919233511147448,-0.08437414502803187,-0.0713843774012322,-0.01933800002730463,0.02334079519631824
1895,-0.21976694803283828,-0.14028089737113686,-0.0831526382820431,-0.07214071057621786,-0.025554925854711974,0.0063133449568598425
1896,-0.20134751304672882,-0.13358520922213568,-0.08197995233707239,-0.07226286035937486,-0.029079027859189373,-0.0032746841156822784
1897,-0.2234190325546974,-0.14597958809412626,-0.08817527773853381,-0.07718040894668803,-0.029488965259224256,0.000763807136512558
1898,-0.215269748377527,-0.14555090710089516,-0.09043776051714435,-0.08018826455953366,-0.033624470435353784,-0.006914392932505733
1899,-0.24614865262956293,-0.164971003340925,-0.10057991183292805,-0.08851633266457574,-0.03547782869919578,-0.002465349501840049
1900,-0.24323707454717683,-0.16617963530546942,-0.1032080570695437,-0.09154070125991613,-0.03893911274674582,-0.009104597057453642
1901,-0.22343045567229886,-0.1599485210646376,-0.10317809568195951,-0.09399872691752448,-0.0452832406499554,-0.019216104888419436
1902,-0.21858271040054422,-0.159524888812906,-0.10436230255765702,-0.09618311552099554,-0.048308306226708626,-0.022896578257862687
1903,-0.20572053914779986,-0.15848707582885044,-0.10766697582353064,-0.10192066158812867,-0.055667752019992044,-0.031133089859897062
1904,-0.24642971954133608,-0.1776146193729407,-0.11635129822151989,-0.10715961705347114,-0.05325004692263429,-0.024322332487335015
1905,-0.2537307562805681,-0.18651364208661625,-0.12283109796430886,-0.11400420092309889,-0.05834599098454991,-0.028393059268969168
1906,-0.251061723833005,-0.18910756865648584,-0.1269619462179532,-0.11901160505300841,-0.06325011386497635,-0.03376200428168911
1907,-0.2916897440687383,-0.21581280445806011,-0.14293664505179562,-0.13314622928796999,-0.06885414026626777,-0.03421913689962148
1908,-0.2967260448446333,-0.21539256409193794,-0.14006526586561108,-0.1295856566839304,-0.06378896762108678,-0.028322950532628725
1909,-0.2872701516036111,-0.21413821158766355,-0.14249307654939783,-0.13312524827201966,-0.06936797824965761,-0.035629302654673276
1910,-0.32299208195066503,-0.2356310550756393,-0.15332103237905118,-0.14171052802520917,-0.07018991673749682,-0.03138917320893904
1911,-0.2874239347188025,-0.21815661179630033,-0.14732086241062092,-0.13967116497089443,-0.07488071965032016,-0.04052478716758341
1912,-0.27569413655578634,-0.21470746179005548,-0.1480302102211972,-0.14190411886448723,-0.07932059281709837,-0.0455406213879436
1913,-0.29650885787326947,-0.2280032808673349,-0.15631029808004993,-0.14859698768202784,-0.0820903955057119,-0.04580097036260178
1914,-0.3156930983957163,-0.23104651740813478,-0.15111257231260583,-0.1400411637416506,-0.07005068751799419,-0.032688607050378814
1915,-0.27982760874102713,-0.2132010291018022,-0.1437708047084023,-0.1359158668099332,-0.07323542940279495,-0.039774912134498436
1916,-0.2894843328501913,-0.22325493547147254,-0.15307412068611945,-0.14563902489280953,-0.08058741434857702,-0.04530196657481573
1917,-0.303778644340362,-0.23484060140265248,-0.16077086765728796,-0.15294031389582463,-0.08471462124055847,-0.0478875593759806
1918,-0.31489644007878875,-0.2397081011450847,-0.1620294663555626,-0.15393028606981782,-0.08298737413650965,-0.04535342528829692
1919,-0.293505366549434,-0.21677421724413032,-0.14305314539532302,-0.13290539895429548,-0.06842716977209133,-0.0340310963447401
1920,-0.3046428921744119,-0.23053983736842099,-0.15509613183868443,-0.14596481840694353,-0.07782500341815943,-0.04193094799688686
1921,-0.24801993210146198,-0.19129249135278345,-0.13008672253587192,-0.12344663394688186,-0.06705666464196099,-0.037739633733672756
1922,-0.23636163225871168,-0.1866201571605641,-0.13037795763055873,-0.12535825125105746,-0.0723662907496531,-0.04433312556147273
1923,-0.27915752650358167,-0.216550967022128,-0.14981094647135776,-0.143247320885292,-0.07952396141029182,-0.047647563072925475
1924,-0.25460774042421314,-0.20310250901047136,-0.1425102600750147,-0.13716375107181566,-0.08018644206246606,-0.050333220516058166
1925,-0.2541781555696395,-0.20319492282731447,-0.14266739017814156,-0.13779456937147966,-0.08105379897993185,-0.05102483814220671
1926,-0.261304810416108,-0.20829086438303376,-0.14684591039789555,-0.1416683006155111,-0.08335109164970954,-0.052373707618803805
1927,-0.27954405694638484,-0.22356543093995468,-0.1567515095163082,-0.1513685539948797,-0.0880597608384852,-0.054923375073439466
1928,-0.29076410259779073,-0.22963542025151057,-0.15922678853355784,-0.15329336659506657,-0.08782545445240152,-0.052078117490851575
1929,-0.3304102847173116,-0.25327226134173103,-0.1733257106147404,-0.1647286062808809,-0.0909479434021047,-0.050409390732576956
1930,-0.35422858555606107,-0.2598848169178826,-0.1702595275779834,-0.15808917662885713,-0.08009346957339117,-0.037571303697883515
1931,-0.26878005075252004,-0.20845402010063596,-0.14211174665887044,-0.13533609540374328,-0.07458182102289326,-0.04236584848599298
1932,-0.2645443940119404,-0.19840298212362517,-0.1319820193607819,-0.12301259152603562,-0.06378301742426123,-0.033119932756606574
1933,-0.2726087162998404,-0.20539226137771313,-0.13717810864221486,-0.1281849432678396,-0.06774415554519658,-0.035321843794731515
1934,-0.3248655449658578,-0.2377527149408652,-0.1556022644847862,-0.1441739501238946,-0.07210182503852021,-0.03367710071108742
1935,-0.3363413675602799,-0.24762750950909518,-0.16396180143892825,-0.15312965422486033,-0.07945411905566835,-0.03859697249244782
1936,-0.3782750153847833,-0.2756649421153326,-0.17968786497432235,-0.16674124287008055,-0.08418154651568215,-0.03749803083017013
1937,-0.3838164749073458,-0.2826271326877248,-0.18734396460009556,-0.17551353608337733,-0.09203422927329481,-0.043768806396466194
1938,-0.33585094986738934,-0.2521061479364074,-0.1700688169148693,-0.16100362090040035,-0.08637534344507443,-0.045733334592210365
1939,-0.39027368163524406,-0.28438642091526245,-0.18743326877365016,-0.17494742240156375,-0.09017389497375654,-0.041049102839916564
1940,-0.39699045065698396,-0.29933936684831486,-0.19921486421425594,-0.18873534359520525,-0.1002858842718896,-0.05021702690710079
1941,-0.3975960871982254,-0.3038649439933353,-0.20400074590458836,-0.19434402299185333,-0.10535934555535909,-0.054734097479646776
1942,-0.42937112990658977,-0.3212468173135562,-0.21329100238729204,-0.20114079537809806,-0.10617660050815429,-0.05172983626962485
1943,-0.4182879274908042,-0.3179679598412036,-0.212918674007529,-0.20247208295805394,-0.108654196032189,-0.055900565436697976
1944,-0.4145595924259398,-0.3128035926818314,-0.209648265022308,-0.1985243701600112,-0.10650339131966885,-0.05454950027239377
1945,-0.3643759776626282,-0.2718397661512665,-0.18293285998968267,-0.17286417291630818,-0.09254717045303439,-0.04746358305047775
1946,-0.3382721028670598,-0.25911120233607565,-0.17649583376167907,-0.16796452495555464,-0.09226673500598984,-0.050436148863921164
1947,-0.38083991864045746,-0.290697044564336,-0.1942610577341471,-0.18509414623391163,-0.09971047766860326,-0.05063475718697933
1948,-0.4196116830062465,-0.31545852670275915,-0.20724717546131668,-0.19541363557857475,-0.10263230733068393,-0.04930190601871383
1949,-0.4036033314152959,-0.2950232357936103,-0.1948545678783863,-0.18214480196518304,-0.09434070482980281,-0.043627902945892416
1950,-0.47508887806463174,-0.3383499947041821,-0.2169408263757803,-0.20005989976472813,-0.09576078590719517,-0.03588608404745077
1951,-0.4071158353715911,-0.31226586171296444,-0.20894783324977223,-0.1992118389666195,-0.10803256772915383,-0.05579996818992377
1952,-0.4501360588933257,-0.3359431165259166,-0.21966073126216845,-0.2069000610634415,-0.10766616341462072,-0.05064291892104121
1953,-0.49038766601506834,-0.3554278436972531,-0.22924141875845058,-0.21409231662931072,-0.10610308669651025,-0.04489352086833251
1954,-0.4893280190468027,-0.3585665935381753,-0.23261535762721755,-0.21743226617946376,-0.10975341358892708,-0.047153615440200414
1955,-0.5175014978823297,-0.3845865146406863,-0.2488565209845432,-0.2342654277757808,-0.1195409148790597,-0.052085508089869274
1956,-0.5905132569787976,-0.42831971520369194,-0.27313046194405277,-0.25494484172890486,-0.12306785032339138,-0.048124471073064945
1957,-0.6613919969796879,-0.4640782452570093,-0.29146112620285997,-0.2688554218296091,-0.12364644334807981,-0.036914950457508866
1958,-0.5624792164922904,-0.42311277239844824,-0.2775212041309355,-0.2627975152834526,-0.13721895253188354,-0.06288388681285217
1959,-0.5644410570118494,-0.4294091230187166,-0.28454281843554813,-0.2719045714105928,-0.14283340738483327,-0.06794366732319616
1960,-0.5889728577982751,-0.45174744564656855,-0.2988409085216047,-0.2870503605354729,-0.15109315116593158,-0.06881072762814855
1961,-0.6868277150471626,-0.5040275053036901,-0.31936244848244394,-0.2992642616858621,-0.14448501378876616,-0.05602148093243913
1962,-0.6459305423674894,-0.4854869189451463,-0.31610147566250746,-0.3011295979267249,-0.1539797004694186,-0.06604800239478915
1963,-0.7806219385577365,-0.5567308095652681,-0.34873622598284776,-0.3227008720593682,-0.14920819733254814,-0.044390191950077526
1964,-0.6909565373831094,-0.5205710581862191,-0.3383221941731068,-0.3225739786823932,-0.16479081891403266,-0.06816857606880175
1965,-0.7274167946538771,-0.542668418401466,-0.3504798029798502,-0.3338377572225641,-0.1678944762925424,-0.0659423621124749
1966,-0.7323009768670605,-0.5512447775547922,-0.356644313186904,-0.3408208455731882,-0.17303765027065082,-0.0654838905598578
1967,-0.798512401145217,-0.5853283091728593,-0.37154313752310164,-0.3508255112753241,-0.1685466533812658,-0.059761384334417175
1968,-0.7923996855699801,-0.5911028987846844,-0.378447057909388,-0.3604101149693632,-0.17849099698172274,-0.0647523502590182
1969,-0.7853825769512645,-0.5937818922197355,-0.38205542289448957,-0.36715582651810097,-0.18626348778285365,-0.06886808930554197
1970,-0.8587412261967613,-0.6430158844036439,-0.4097349391350051,-0.3920567879843085,-0.19470896406645838,-0.06958289828796618
1971,-0.8585273624419534,-0.6442090965798836,-0.4121013591102646,-0.3942647104869176,-0.1972547956106786,-0.07176967918323793
1972,-0.9890178852956963,-0.7162913055527216,-0.44750733183767666,-0.4205000101625586,-0.19524955806765043,-0.05885110324660463
1973,-0.9213025773420992,-0.6920765586567359,-0.4418642446776512,-0.42312004988423907,-0.2113931787549994,-0.07572785029545243
1974,-0.8963512877103201,-0.6750138050318327,-0.4352149979338126,-0.41816959991459374,-0.2111279677557224,-0.07907751277988165
